name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,speed_at_capacity,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,BPR_alpha_term,BPR_beta_term,number_of_left_turn_lanes,length_of_left_turn_lanes,number_of_right_turn_lanes,length_of_right_turn_lanes,from_approach,to_approach,reversed_link_id,orientation_code,loop_code
,0,,,,1,2,Freeway,1,35.073,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,25.5880,20.1790</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,25.5880,20.1790</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,1,,,,1,3,Freeway,1,12.987,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,15.7510,41.6900</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,15.7510,41.6900</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,2,,,,1,4,Freeway,1,42.062,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,21.1510,9.5870</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,21.1510,9.5870</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,3,,,,1,5,Freeway,1,35.733,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,15.9380,14.3620</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,15.9380,14.3620</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,4,,,,1,6,Freeway,1,29.094,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,33.6180,48.6230</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,33.6180,48.6230</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,5,,,,1,7,Freeway,1,29.059,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,18.3210,22.6480</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,18.3210,22.6480</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,6,,,,1,8,Freeway,1,16.024,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,9.5370,33.0030</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,9.5370,33.0030</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,7,,,,1,9,Freeway,1,22.127,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,2.9970,26.1500</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,2.9970,26.1500</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,8,,,,1,10,Freeway,1,26.226,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,16.0600,24.6700</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,16.0600,24.6700</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,9,,,,1,11,Freeway,1,47.165,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>4.5270,48.2240,34.0840,11.4690</coordinates></LineString>","<LineString><coordinates>4.5270,48.2240,34.0840,11.4690</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
