name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,speed_at_capacity,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,BPR_alpha_term,BPR_beta_term,number_of_left_turn_lanes,length_of_left_turn_lanes,number_of_right_turn_lanes,length_of_right_turn_lanes,from_approach,to_approach,reversed_link_id,orientation_code,loop_code
,0,,,,1,2,Freeway,1,30.572,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,28.4020,46.8950</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,28.4020,46.8950</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,1,,,,1,3,Freeway,1,29.478,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,16.4590,40.2220</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,16.4590,40.2220</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,2,,,,1,4,Freeway,1,40.170,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,2.9800,41.7890</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,2.9800,41.7890</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,3,,,,1,5,Freeway,1,8.770,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,27.8810,11.2500</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,27.8810,11.2500</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,4,,,,1,6,Freeway,1,26.590,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,12.3380,31.5670</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,12.3380,31.5670</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,5,,,,1,7,Freeway,1,22.074,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,24.9930,36.8460</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,24.9930,36.8460</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,6,,,,1,8,Freeway,1,26.519,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,34.1280,43.4630</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,34.1280,43.4630</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,7,,,,1,9,Freeway,1,3.507,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,37.0550,14.4940</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,37.0550,14.4940</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,8,,,,1,10,Freeway,1,19.574,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,42.3470,34.9000</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,42.3470,34.9000</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,9,,,,1,11,Freeway,1,22.389,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>34.5480,16.9470,21.3140,35.0060</coordinates></LineString>","<LineString><coordinates>34.5480,16.9470,21.3140,35.0060</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
