agent_id,agent_type,from_node_id,to_node_id,departure_time_start,departure_time_window,arrival_time_start,arrival_time_window,capacity,base_profit,VOIVTT_per_hour,VOWT_per_hour,
1,0,1,36,527,120,549,120,9,50
2,0,2,37,143,120,158,120,10,50
3,0,3,38,144,120,176,120,14,50
4,0,4,39,154,120,180,120,11,50
5,0,5,40,203,120,228,120,12,50
6,0,6,41,22,120,27,120,14,50
7,0,7,42,137,120,152,120,6,50
8,0,8,43,411,120,433,120,12,50
9,0,9,44,510,120,524,120,10,50
10,0,10,45,193,120,244,120,12,50
11,0,11,46,325,120,366,120,10,50
12,0,12,47,80,120,120,120,10,50
13,0,13,48,149,120,167,120,11,50
14,0,14,49,272,120,285,120,15,50
15,0,15,50,115,120,115,120,14,50
16,0,16,51,374,120,409,120,8,50
17,0,17,52,89,120,118,120,8,50
18,0,18,53,535,120,565,120,8,50
19,0,19,54,151,120,190,120,14,50
20,0,20,55,560,120,564,120,7,50
21,0,21,56,347,120,362,120,11,50
22,0,22,57,182,120,231,120,15,50
23,0,23,58,545,120,585,120,6,50
24,0,24,59,458,120,479,120,10,50
25,0,25,60,381,120,420,120,7,50
26,0,26,61,203,120,240,120,15,50
27,0,27,62,39,120,78,120,14,50
28,0,28,63,280,120,324,120,5,50
29,0,29,64,184,120,207,120,13,50
30,0,30,65,365,120,389,120,9,50
31,0,31,66,70,120,86,120,7,50
32,0,32,67,33,120,64,120,11,50
33,0,33,68,541,120,578,120,8,50
34,0,34,69,23,120,42,120,11,50
35,0,35,70,33,120,51,120,13,50
101,1,71,71,1,1000,1,1000,15,,60,0
102,1,71,71,1,1000,1,1000,15,,60,0
103,1,71,71,1,1000,1,1000,15,,60,0
104,1,71,71,1,1000,1,1000,15,,60,0
105,1,71,71,1,1000,1,1000,15,,60,0
106,1,71,71,1,1000,1,1000,15,,60,0
107,1,71,71,1,1000,1,1000,15,,60,0
108,1,71,71,1,1000,1,1000,15,,60,0
109,1,71,71,1,1000,1,1000,15,,60,0
110,1,71,71,1,1000,1,1000,15,,60,0
111,1,71,71,1,1000,1,1000,15,,60,0
112,1,71,71,1,1000,1,1000,15,,60,0
113,1,71,71,1,1000,1,1000,15,,60,0
114,1,71,71,1,1000,1,1000,15,,60,0
115,1,71,71,1,1000,1,1000,15,,60,0
116,1,71,71,1,1000,1,1000,15,,60,0
117,1,71,71,1,1000,1,1000,15,,60,0
118,1,71,71,1,1000,1,1000,15,,60,0
119,1,71,71,1,1000,1,1000,15,,60,0
120,1,71,71,1,1000,1,1000,15,,60,0
121,1,71,71,1,1000,1,1000,15,,60,0
122,1,71,71,1,1000,1,1000,15,,60,0
123,1,71,71,1,1000,1,1000,15,,60,0
124,1,71,71,1,1000,1,1000,15,,60,0
125,1,71,71,1,1000,1,1000,15,,60,0
126,1,71,71,1,1000,1,1000,15,,60,0
127,1,71,71,1,1000,1,1000,15,,60,0
128,1,71,71,1,1000,1,1000,15,,60,0
129,1,71,71,1,1000,1,1000,15,,60,0
130,1,71,71,1,1000,1,1000,15,,60,0
131,1,71,71,1,1000,1,1000,15,,60,0
132,1,71,71,1,1000,1,1000,15,,60,0
133,1,71,71,1,1000,1,1000,15,,60,0
134,1,71,71,1,1000,1,1000,15,,60,0
135,1,71,71,1,1000,1,1000,15,,60,0
