name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,speed_at_capacity,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,BPR_alpha_term,BPR_beta_term,number_of_left_turn_lanes,length_of_left_turn_lanes,number_of_right_turn_lanes,length_of_right_turn_lanes,from_approach,to_approach,reversed_link_id,orientation_code,loop_code
,0,,,,1,2,Freeway,1,54.308,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,14.6370,2.6490</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,14.6370,2.6490</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,1,,,,1,3,Freeway,1,15.696,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,31.7840,39.6820</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,31.7840,39.6820</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,2,,,,1,4,Freeway,1,22.982,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,22.5940,49.4580</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,22.5940,49.4580</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,3,,,,1,5,Freeway,1,59.282,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,1.2790,7.8440</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,1.2790,7.8440</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,4,,,,1,6,Freeway,1,42.421,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,49.5910,5.1290</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,49.5910,5.1290</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,5,,,,1,7,Freeway,1,49.317,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,14.9000,8.6580</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,14.9000,8.6580</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,6,,,,1,8,Freeway,1,24.257,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,21.2270,46.8680</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,21.2270,46.8680</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,7,,,,1,9,Freeway,1,63.320,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,.4010,2.8820</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,.4010,2.8820</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,8,,,,1,10,Freeway,1,44.764,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,.9920,42.3770</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,.9920,42.3770</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,9,,,,1,11,Freeway,1,44.119,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,8.6710,23.0260</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,8.6710,23.0260</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,10,,,,1,12,Freeway,1,20.205,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,32.8450,31.5820</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,32.8450,31.5820</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,11,,,,1,13,Freeway,1,52.034,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,1.2210,19.9860</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,1.2210,19.9860</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,12,,,,1,14,Freeway,1,24.194,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,30.5610,28.3020</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,30.5610,28.3020</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
,13,,,,1,15,Freeway,1,9.437,1,60,25,4590,1,180,12,,,0,0,"<LineString><coordinates>45.4790,47.3500,36.0890,46.4100</coordinates></LineString>","<LineString><coordinates>45.4790,47.3500,36.0890,46.4100</coordinates></LineString>",0.15,4,0,0,0,0,N,N,0
