agent_id,agent_type,from_node_id,to_node_id,departure_time_start,departure_time_window,arrival_time_start,arrival_time_window,capacity,base_profit,VOIVTT_per_hour,VOWT_per_hour,
1,0,1,36,412,60,452,60,1,50
2,0,2,37,238,60,241,60,1,50
3,0,3,38,469,60,481,60,1,50
4,0,4,39,107,60,138,60,1,50
5,0,5,40,204,60,213,60,1,50
6,0,6,41,317,60,353,60,1,50
7,0,7,42,132,60,138,60,1,50
8,0,8,43,126,60,158,60,1,50
9,0,9,44,278,60,324,60,1,50
10,0,10,45,461,60,462,60,1,50
11,0,11,46,133,60,170,60,1,50
12,0,12,47,573,60,576,60,1,50
13,0,13,48,136,60,176,60,1,50
14,0,14,49,213,60,225,60,1,50
15,0,15,50,119,60,147,60,1,50
16,0,16,51,378,60,411,60,1,50
17,0,17,52,521,60,553,60,1,50
18,0,18,53,366,60,400,60,1,50
19,0,19,54,0,60,17,60,1,50
20,0,20,55,434,60,451,60,1,50
21,0,21,56,22,60,39,60,1,50
22,0,22,57,255,60,285,60,1,50
23,0,23,58,347,60,385,60,1,50
24,0,24,59,232,60,245,60,1,50
25,0,25,60,174,60,179,60,1,50
26,0,26,61,372,60,382,60,1,50
27,0,27,62,75,60,90,60,1,50
28,0,28,63,386,60,397,60,1,50
29,0,29,64,166,60,196,60,1,50
30,0,30,65,204,60,219,60,1,50
31,0,31,66,226,60,243,60,1,50
32,0,32,67,11,60,50,60,1,50
33,0,33,68,546,60,567,60,1,50
34,0,34,69,305,60,342,60,1,50
35,0,35,70,52,60,79,60,1,50
101,1,71,71,1,1000,1,1000,15,,60,0
102,1,71,71,1,1000,1,1000,15,,60,0
103,1,71,71,1,1000,1,1000,15,,60,0
104,1,71,71,1,1000,1,1000,15,,60,0
105,1,71,71,1,1000,1,1000,15,,60,0
106,1,71,71,1,1000,1,1000,15,,60,0
107,1,71,71,1,1000,1,1000,15,,60,0
108,1,71,71,1,1000,1,1000,15,,60,0
109,1,71,71,1,1000,1,1000,15,,60,0
110,1,71,71,1,1000,1,1000,15,,60,0
111,1,71,71,1,1000,1,1000,15,,60,0
112,1,71,71,1,1000,1,1000,15,,60,0
113,1,71,71,1,1000,1,1000,15,,60,0
114,1,71,71,1,1000,1,1000,15,,60,0
115,1,71,71,1,1000,1,1000,15,,60,0
116,1,71,71,1,1000,1,1000,15,,60,0
117,1,71,71,1,1000,1,1000,15,,60,0
118,1,71,71,1,1000,1,1000,15,,60,0
119,1,71,71,1,1000,1,1000,15,,60,0
120,1,71,71,1,1000,1,1000,15,,60,0
121,1,71,71,1,1000,1,1000,15,,60,0
122,1,71,71,1,1000,1,1000,15,,60,0
123,1,71,71,1,1000,1,1000,15,,60,0
124,1,71,71,1,1000,1,1000,15,,60,0
125,1,71,71,1,1000,1,1000,15,,60,0
126,1,71,71,1,1000,1,1000,15,,60,0
127,1,71,71,1,1000,1,1000,15,,60,0
128,1,71,71,1,1000,1,1000,15,,60,0
129,1,71,71,1,1000,1,1000,15,,60,0
130,1,71,71,1,1000,1,1000,15,,60,0
131,1,71,71,1,1000,1,1000,15,,60,0
132,1,71,71,1,1000,1,1000,15,,60,0
133,1,71,71,1,1000,1,1000,15,,60,0
134,1,71,71,1,1000,1,1000,15,,60,0
135,1,71,71,1,1000,1,1000,15,,60,0
